id_str,full_text
1322249073588465664,@HennyLoverbos In dit artikel wordt het haarfijn uitgelegd. Psv wil NIET spelen ivm vele Corona gevallen dat is niet gelukt. Toen via andere weg ook niet gelukt (terecht). En dan nu een groot probleem ervan maken en de knvb de schuld geven 🤷‍♂️
1322250806700158976,@dijkhoff @markrutte Goed achterlijk als je daar nog op stemt! Dan wil je belogen belazerd genaaid en uitgelachen worden. #Boeren #Horeca #Zorg #Visserij #Bouw #Corona #Immigratie #EU
1322251159764172801,@NOS Goed achterlijk als je daar nog op stemt! Dan wil je belogen belazerd genaaid en uitgelachen worden. #Boeren #Horeca #Zorg #Visserij #Bouw #Corona #Immigratie #EU
1322225338856996867,@RTLZ @RTLnieuws Een oplosing en dat is stomen met die achterlijke corona onzin terwijl corona een gewonde griepje blijk te zijn.
1322229100745023490,Religie/complot-wappie Joy in Mississippi:Je zal zien na de verkiezingen is dat coronavirus verdwenen alsof het een complot is van de Democraten om de verkiezingen te winnen 🤪 #eenvandaag Je zou zon trut bijna het virus toewensen. Bijna...
1322223076097085440,Dat er Amerikanen zijn die denken dat na de verkiezingen de corona weg is Belgen zijn niet dom nee die Amerikanen zijn het wat een achterlijk volk #trumpaanhangers
1322230724452323331,Zeg @EenVandaag  wat doet jullie correspondent zonder mondkapje bij al die achterlijke lui in de VS die hij binnen spreekt? Da’s ook ‘n ontkenning v ‘t effect v #corona. Slecht voorbeeld.
1322231220898570242,Geweldig weer de item over de Amerikaanse verkiezingen van #Eenvandaag domme blanke Christelijke tokkies en natuurlijk een zwarte anti-Trumper. Coronadoden schuld van Trump maar niet van de senatoren. Zoooo voorspelbaar en niet meer van deze tijd.
1321538500471230470,Al die reacties hier over de ICT-storing. Makkelijk om iemand anders de schuld geven terwijl wij zelf de regels aan onze laars lappen. Das pas een echte storing. #rivm #GGD
1321542007395885056,@erikmouthaanRTL ga je dit ook nog aan al je twittervriendjes laten zien! Covid doden worden kenbaar gemaakt door een clown. En dan moeten wij het serieus nemen.. flikker toch op! #coronadebat #Corona
1321533313597755393,@GrootKo @MarcelPVV @TPOnl Oh @nrc gaan jullie aanbood even dit kabinet de schuld geven van de vele onnodige doden die gevallen zijn door het onthouden van medicatie tegen covid19? Stelletje lafbekken bij het @nrc . Shame on you.
1321535917950197761,@LodewijkA Ja wat geef jij erom als straks de helft van de economie in het ravijn is verdwenen . Jij komt toch wel aan je centen . Maar dit is NIET op te lossen met een lockdown . Als ik hier alles kwijt ben door achterlijke covid-19 maatregels kom ik het oa bij jou halen .
1321530000307326978,Ik geloof helemaal niets meer wat Rutte zegt deze situatie komt hem veel te goed uit dus doet hij ook niets. De noodwet is er door en wat is het volgende. Ik denk voor elke dode Corona patiënt een immigrant zodat er straks geen blanken meer zijn en hijzelf als dictator aan
1321468700369788929,@HansWor94958595 Overgrote deel zieken/doden: BMI&gt; 30; hart&amp;vaatziekten; andere onderliggende klachten allochtoon etc.Daarnaast denk ik dat tennissen met BMI&gt; 40 gevaarlijker is dan #corona #coronadebat
1321480263692673025,Opheffen Partij van Dode Dieren knobbelzwanen en vossen die in Utrecht zinloos worden vermoord 150 konikspaarden naar de slacht en verwaarloosde paarden en nog veel en veel meer !! #coronadebat
1321467368133054466,Daar heb je de achterlijken van @groen alweer.@BjornRzoska is waarschijnlijk al vergeten dat zijn partijgenootjes in Brussel opriepen om MINDER te testen omdat het te belastend was voor het milieu.https://t.co/6ho0rBy2W9 via @nieuwsblad_be
1321475046343397381,@MastersLars Dat is éénvoudig. Via via de vrinden. Vanmorgen op de radio na de Coronagezand nu ook de klimaatgezant 🤮🤮. Dat soort achterlijke ‘functies’ komt natuurlijk ook uit de Old School Boys Vrinden hoek...
1321554156868481032,@Zjanette @margabult Ga toch weg tut hola het is juist een topvijf met haar hart op de goede plek.Terecht kritisch wat betreft de aanpak van Nederland mbt Corona!!!
1321510670366552067,@N_eoreJ Volkomen met je eens. Alsof je bij de hoeren behalve soa’s en Corona op kan lopen 😁
1321502353841885190,@EditieNL tokkie volk boos op koningshuis want op vakantie naar Griekenland.  Nu eist tokkie volk dat ze op vakantie mogen gaan. Zelf Griekenland wordt genoemd.  #plaatvoorjekop #COVID19NL
1321505915745480704,@barteeckhout Ik snap de redenering niet zo goed. Jouw niet-kansarme kinderen hebben nu al een negatieve impact van thuisonderwijs. Maar dat neemt toch niet weg dat die negatieve impact voor kansarme kinderen nog vele malen groter kan zijn?
1321503688003866625,Ik lees dat wordt aangeraden om meer vitamine D te nemen voor Corona.Op mijn aanrecht staat een doos van Kelloggs Smacks. Tijdens de afwas kijk ik toevallig naar de doos en ik zie nu pas de “vol met vitamine D!” op de voorkant.Ik krijg mijn vitamine D al binnen 😆
1321505199693959168,@huisdoktertim @jvo77 Volledig corona-outfit. Overall ffp2masker dubbele handschoenen muts bril en overschoenen. Ook bij een reanimatiemelding overigens
1321507391842770946,@Jake33691721 @SigridKaag Nee die tokkies van u krijgen zeker die peroxide dwaas als premier ? Gaat u  maar lekker door met corona te ontkennen 😂😂😂😂
1321508597608730624,De dag dat de NVA oprecht geeft om (kind)misbruik kinderarmoede kansarmoede mentale problemen (plus de hulp die er bij komt kijken) loop ik heel de dag rond de Brugse markt in mijn blote flikker met een Vlaamse vlag in mijn gat. Zo gerust ben ik daar dus in. #corona
1321407193565044737,Studeren als allochtoon in coronatijd is a different type sport man
1321560567136587776,@telegraaf Deze Nederlandse is de vrouwelijke Trump. De rest in deze video zijn allemaal Covid-19 ontkenners. Verkorte video https://t.co/gqUmufbohZ
1321258354262609921,@Sunita_Biharie En weet je niets is meer onverdraagzaam dan sex ze komen ook niet geloofwaardig over door hun verwarrend beleid en dan de bevolking de schuld geven ook de jongeren wat wil je als zij zeggen corona is zo goed als verdwenen. Ze hadden veel eerder harde maat regels moeten nemen.
1321231624529498113,er zijn letterlijk 20.000 besmetting per dag maar zou ik ooit corona hebben zouden mijn ouders nog steeds de schuld geven aan mn gsm
1320598346814410752,@GerhardVerwox @VizierOpLinks @PolitiekBIJ1 @MarjanSlob @volkskrant Net als in de VS: achter de zwarte BLM-protesten zitten witte mensen (Soros en zijn trekpoppen van Antifa) die de zwarten ophitsen om hun eigen doel (marxistische heilstaat) te bereiken. Zo spannen ze de gehele zwarte gemeenschap voor hun communistisch karretje.
1320604923055296512,@Rvdh1973NL @Whoopster3 @carloadofdogs @Davidxii1 @WA_Riebeeck Op welke wijze draagt corona dan bij aan mensen tot slaaf maken? Enige wat corona doet is zorgen dat we wat meer thuis zijn en minder contacten hebben.
1320660814978756610,@NassauWillem Lekker allemaal in complot theorieën geloven dom volk. Als de corona voorbij is dan gaat alles weer terug naar normaal of zijn jullie daar allemaal te achterlijk voor?
1320634063905083393,Wat ik mij afvraag is waarom mijnheer Osterhaus en mevrouw Koopmans onze experts zijn in deze #coronamaatregelen #COVID19 crisis. Notabene 2 dierenartsen!! Dat is toch net zo achterlijk als een slager bellen als je auto niet wil starten?
1320632948807389184,fucking joode jullie voor dit testen moet schadeverrgoeding betalen en auto terug .. bingen... anders ik ga je land neuken zoals latste hoer ... nu jij betalen en ik neuken... geld auto terug #nato2030 #entertainmentnews @Het_OM
1320628239564447744,@paulrikmans @GaUitHuis De massa hysterie regeert.Sluit iedereen op nog meer lockdowns leger inzetten vaccineren thuiscontrole.... deze achterlijke mensen snappen niet welke vrijheden ze opgeven! #coronamaatregelen
1320824709710286848,Lekker je bedrijf dicht open dicht open dicht..? Met de #spoedwet c.q. doos van Pandora is van alles mogelijk! De minister heeft hiermee de bevoegdheid winkels sportscholen horecabedrijven en andere sectoren geheel of gedeeltelijk te sluiten #covid19nl #bedrijven
1320821822313635841,@ferdgrapperhaus @MinPres wat is dit voor een Agenda van het WEF?De puzzelstukjes vallen vanzelf op hun plaats!! Van Corona( spoedwet) tot aan u bent slaaf van de staat!!@EersteKamer  @fvdemocratie@2eKamertweets @RenskeLeijten@WybrenvanHaga @HenkKrol
1320671462550835200,Telenet doet een enorme geste door de limieten tijdelijk te veranderen voor Internet Data Verbruik ... dat maakt het wat makkelijker voor kansarme gezinnen in deze #Coronatijden ... dat verdient een pluim https://t.co/YFTlR81RSl   @ArmoedeMaaktM
1320671601483042816,@Alexander201201 @KarelBrits @sciensano Telenet doet een enorme geste door de limieten tijdelijk te veranderen voor Internet Data Verbruik ... dat maakt het wat makkelijker voor kansarme gezinnen in deze #Coronatijden ... dat verdient een pluim https://t.co/YFTlR81RSl
1320677026282483712,Interessante kaart: toont hoe vaak buitenlandse niet Europese volkeren Europa onder de voet hebben gelopen. Die blanke imperialisten toch. Geschiedenis is een bitch he. We gaan rijk worden van de herstelbetalingen. Kunnen het gebruiken na #Corona debacle. 😅
1320846056394002436,#scholendicht @minpres flikker toch op met je Grote Hamer het is niet meer dan gebakken lucht!Je maakt jezelf belachelijk en strafbaar door je plicht en eed te verzaken!Advies aan mijn medelanders een oplossing is straks te vinden op het stembiljet!
1320834101365059590,En weer een verhelderend bericht. Dit keer #CDC. 🕊Hoeveel mensen blijven volhouden om mee te werken aan deze  fraude en misdaad!!Ten koste van het bestaan en levens van velen. Je kunt niet meer zeggen:Ich habe es nicht gewusst 🙈🙉🙊#coronamaatregelen #eerstekamer #noodwet
1320842433110966272,@MichaelRenssen @IngridPinxteren @mauricedehond @op1npo De hond stelt terechte vraag waarom moeten we economische zelfmoord plegen wegens een virus dat 002% dodelijk is? Waarom mag niet kritisch gesproken worden over de gevolgen van corona maatregelen?
1320639027637374981,@openvld Het achterlijke onverantwoord gedrag van veel individuen vind ik veel beangstigender dan het Covid-19 virus zelf.
1320649006473793536,Dus jonge meiden gaan door corona uit verveling de hoer spelen tuurlijk.
1320651375882227712,@sunsetblow @Helona69 @ADPolitiek @ADnl Owner laat me raden mensen leven veel minder dicht op elkaar enzo. Stockholm heeft meer inwoners dan Amsterdam en een vergelijkbare bevolkingsdichtheid. Je wil het gewoon niet horen omdat je een van die pro corona achterlijken bent
1312689899359928321,@Patrici67432734 @Deckers_D @Arjan1969M @LinkSis67 @thierrybaudet Noodwet raakt kant nog wal qua maatregelen tegenover een virus. Tast wel alle grondrechten keihard aan en laat vervolgens immigratie vanaf landen met giga veel ziektes (erger dan Corona) blijvend toe.Dat is achterlijk handjeklap beleid wat gevaarlijk is. Geen nood.
1312693631581589505,@kmailow1 @SOLEVITA7 @aambei010 @throwflow @debroervanroos Trump de schuld geven van een door corona gerelateerd getal is ook niet echt fairplay.
1312633459517665280,@Ingeborgvraagt Mijn vroegere buren mijn nicht een vriendin en mijn tante. Door Covid19 nog maar even niet.
1312630981136916480,@irEnriqueCortes Dit Corona @MinPres geweldig. Uw achterlijk beleid heeft dit bereikt. U over geweldige Inzet voor het bedrijfsleven heeft de burger tot untermenschen gedegradeerd. Schandelijk en onmenselijk
1312631148842024962,@irEnriqueCortes Dit is uw Corona beleid  @MinPres geweldig. Uw achterlijk beleid heeft dit bereikt. U over geweldige Inzet voor het bedrijfsleven heeft de burger tot untermenschen gedegradeerd. Schandelijk en onmenselijk
1312552114925768704,@irEnriqueCortes @gklein_klein Vreselijk... Er wordt ze nog geen koekje extra gegund en de volgende bezuiniging is op de dagbesteding van deze hulpbehoevende bejaarden. Dan wordt er ook nog eens tuig met een intense haat tegenover blanken en corona op je los gelaten. Schande!! https://t.co/KjOLnIaC2w
1312704665792983044,@kimzs09dv @Kath_74 Wat is dit voor een achterlijk harteloos getweet. Je kunt van mondkapjes vinden wat je wilt... maar er zijn wel degelijk mensen aan dood gegaan en dat geeft veel verdriet bij de achterblijvers.   En u noemt het fijn dat er zoveel doden waren... pffff #COVID19 #mondkapjes
1312699275848167426,Covid-19 neusuitstrijkje doorboorde hersenwand vrouw en #lekte hersenvloeistof uit haar neus💥 Is hier bv. een arts of monsternemer etc. die mij kan uitleggen #waarom die Covid neusswab zo achterlijk diep moet tot aan je kwetsbare bloedhersenbarrière??https://t.co/AyBuM0mQuV
1312699426847285249,@h_spa1 @mindofmies Wat een achterlijke vergelijking zeg totaal niet met elkaar te vergelijken. En...jij ziet het context van mijn tweet niet want daar mis jij bepaalde hersencellen voor. En nogmaals.... Covid-19 is toch onschuldig griepje? Ga je dan toch niet dood aan?
1312695679828086785,Lariekoek. Kerken zitten voor 1 derde tot 1 vijde deel vol.70% corona besmettingen is allochtoon las ik...als dat zo zou zijn lijkt geloven in Allah en eigen superieuriteit een slechte combi
1312698820233396224,Nav hiervan zou ik nu dus kunnen zeggen: alle Staphorsters na de dienst van vandaag 3 generaties lang in quarantaine krijgen we misschien door al dat inteelt een groep die immuun is voor Corona
1312700721767362560,’Handen af van de zorgmensen; corona is niet hun schuld!’ https://t.co/EBoG9wMomo via @telegraaf nee wil je iemand de schuld geven zeker van ondoordacht gedrag moet je bij @MinPres  en @hugodejonge zijn
1312701173397360640,@wakingup67 Ik zie het zo jij doet je veiligheidsriem om of niet dit is jouw keuze zelfde met roken...zolang ik er geen last van heb ga gerust je gang...Maar met corona is dit totaal anders...ik wordt langzaam gedwongen op straffe van achterlijk hoge boetes of op opsluiting te gehoorzamen
1312799587128799232,En de homo schapiens zag dat het goed was. #coronadictatuur
1312792155321139205,@Roselaers Het welbevinden van de Staphorsters is niet belangrijk Of het nu gaat over vaccinaties voor bevoordeeld Polio of Covid-19Uw tweet slaat negers op. Het heeft niets met vrije meningsuiting te maken maar met doem denken.Blijkbaar heeft men in #Staphorst niets geleerd v Heerde
1312786716739207169,@marijkedentz @fluitketel10 Dat projecteren gebeurt toch ook niet n.a.v. De 600 kerkgangers in  Staphorst en de Nederlandse voetbalsupporters in Tilburg.Daarom heeft het in mijn ogen zo weinig zin om het te  vermelden....Iedereen in elke etnische groep overtreedt coronaregels zelfs blanke ministers....
1312791021881876481,Als je jongeren wil bereiken en wil bewerkstelligen dat ze de corona-regels opvolgen moet je ze vooral niet de schuld geven van de tweede golf.
1312797084974747651,@parkietje @ContainmentNu @Roosr01 @MikMakTweets @hugodejonge Tja Angela Merkel dat is ook wel buitenklasse. Opvallend overigens hoe veel beter de vrouwelijke leiders het in deze corona crisis doen. Zou het ego zijn?
1312657303712215040,De zin en onzin mbt het corona mondkapjes beleid  bekeken doir de kritische blik van een medische tokkie ! Alvast veel leesplezier . https://t.co/RjpCUZraeT
1312820956168151041,@wijncoop1 @Roselaers Het artikel gaat niet over moskeeën dus lul niet zo achterlijk fyi moskeeën zijn gesloten ivm Corona.
1312818176594509825,Ik heb nog niet eerder zoveel wappies verwijderd dan vandaagEr zijn er die mensen die een mondkapje dragen de schuld geven dat er maatregelingen zijnEr bestaat geen #COVID19 volgens verschillende mensen En dat die #willenengel bij scholen gaat staan moet ik ook maar 👇
1312815237452779522,@hendrikotten3 @JJ_Almekinders @ChrisAalberts @Overijssel_FvD Lees eerst even wat deze kerk aan strenge coronaregels heeft opgesteld en kijk hoe enorm groot dit gebouw is alvorens iemand voor achterlijk uit te maken
1312815976140935170,Dat men in Staphorst straks bij bosjes dood vallen aan corona is natuurlijk geen probleem. Wèl is er een probleem wanneer zij zorgmedewerkers overbelasten èn wanneer reguliere gezondheid niet door kan gaan vanwege dit achterlijke kerkvolk. #staphorst #nosjournaal
1312816943489978368,Dat men in #Staphorst in bulk sterft aan #corona is natuurlijk geen probleem. Wèl is er een probleem wanneer zij zorgmedewerkers overbelasten èn wanneer reguliere zorg niet door kan gaan vanwege dit achterlijke kerkvolk. #nosjournaal. Pleur op met je beschermende Godmannetje.
1312824570596990979,@GeluidvdTribune Hanteren gewoon de regels. Doet de bond dit niet dan kan je als club als een speler niet fit is gewoon corona de schuld geven en niet komen opdagen. Juventus doet niks verkeerd en hanteert gewoon de regels van de bond. 13 fitte spelers is spelen. PSV had er ook maar 15 vandaag
1312814404245893120,@jdceulaer Zoooo genoeg van die kortzichtigheid.  Of economie of Corona maatregelen Of naar school of thuisblijven EtcSTOP met dat achterlijke zwart-wit denken. HET HANGT ALLEMAAL SAMEN.  Dat is toch klaar als een klontje 😤
1319322661206581248,Ik ga nu gewoon aangifte doen tegen het @rivm wegens aanzetten tot kinderverwaarlozing.Ben dit achterlijke gedoe HELEMAAL ZAT!!!
1319322680177328128,@jackvangelder @NOS  wil het alleen hebben over 1.Stikstof/klimaat hysterie vs boerenbouwers en logistiek2.Dood zwarte man/BLM vs blanke mensen3.Eigen cultuur en land vs EU4.Nederland is vol vs immigratie5. Corona vs complotdenke4sTegenstellingen creeeren voor meer nieuwswaarde= $$€
1319236998335504385,@dijkhoff Ben jij nu echt zo achterlijk dat jij niet door de cijfers vam de WHO en het RIVM heen kunt prikken. IFR=023% OVERSTERFTE=0. Wel al 31 zelfmoordgevallen in België in de evenementenbranche. Vier babys dood in Australië omdat ze niet verplaatst mochten worden
1319232211107876864,Altijd willen ze ontkennen dat er effectief racisme is vanuit hun kant naar zwarten toe. Niet allemaal oke maar well een groot deel. Argue with corona man tf.
1319241246318186498,Moslims asielzoekers en zwarte mensen mogen de coronamaatregelen naast zich neerleggen en demonstreren maar blanke mensen zijn een stelletje wappies n complotdenkers die hard moeten worden aangepakt. Dit heet tegenwoordig equality en inclusion.  👇
1319186632919126016,Stop de #spoedwet de doos van Pandora van het nieuwe dictatorschap. Misschien wordt het experimentele vaccin niet verplicht en neem je het niet maar.. er kan wel besloten worden dat je dan toegangsverboden (werk festival horeca enz.) krijgt opgelegd. #covid19nl #vaccin
1319174845570179072,@MijZELF01 Wat was het een toestand in Nederland over die Zwarte man in Amerika . Vermoord door een blanke agent.Vlak naast de deur onthoofd een moslim een leraar omdat hij maatschappijleer geeft.Wat doen de Nederlanders inclusief de regering? NIETS. Verschuilen zich achter corona.
1319180499684855809,@tscheldt Weet je hoe racisme vandaag klinkt? Dat woord is uitgehold en alle waarde kwijt...Als men nu ALLES op 1 groepke gaat steken zal dat op den duur ook credibiliteit en waarde verliezen. Ik vind dat veel blanken ook gebrek hebben  aan coronamaatregelen. Ik ben blank.
1319229066424340483,@Triesje39 @hommel_b Een ander vaccin. Op die manier zijn de soms ernstige reacties op vaccin of de hulpstoffen in beide groepen hetzelfde waarna ze dát een reden vinden om het te testen vaccin goed te keuren.Volkomen debiel maar wel waar... https://t.co/hAWSU1Cjpf
1319217098632069121,@jake_laramie Nee band vol met boodschappen laten liggen mag ze opruimen ik kom daar niet meer totdat dat achterlijke Corona gedoe over is!😡
1319219588614291461,Wist u dat ovid latijns is voor schapen dus dat covid eigenlijk coronaschapen betekent?Beseft u deze doelbewust gekozen naamgeving voor het van overheidswege uiteindelijk tot absolute slaaf maken van de bevolking? https://t.co/lnLBRYEa4v
1319224455420403712,@iepje @DoelXvh @DrJHAmsterdam Los van dat welke debiel heeft het verzonnen dat dT. Slaat ook totaal nergens op. Dus aan die onzinnet als aan de corona religie doe ik ook niet mee! Ik zeg NEE tegen dT! En NEE tegen de 15 meter samenleving bullshit!
1319195191794913281,@volkskrant Coronacrises? Door de achterlijke “coronamaatregelen” en coronahysterie waar jullie mede schuldig aan zijn.
1319199391346008064,@Marliesvdwalle Ik richt me niet tot u persoonlijk:-( Zij die niet luisterden gebruiken die kinderen nu volop. De gevolgen van coronabesmettingen in gezinnen gaan ook veel kinderen in gevaar brengen. Kansarme kinderen vaak in kansarme gezinnen met slechtere gezondheid minder toegang geneeskunde
1319125610581676032,@GeertjeHulzebos Ja waar blijft het?Zet er eens een beetje vaart achter meid.Vergeet alle zorgvuldigheid en flikker het zonder het te testen de markt op.
1319055337287258112,@sophietjeA @telegraaf Dat doen ze in Italië ook al. Daar liep een neger met een afgezakte broek. Weten die inboorlingen veel. In het oerwoud lopen ze altijd zo. Is vast geen moslim.Wacht maar tot het winter wordt. https://t.co/RKxRdpqPxP
1319061586020106241,@ADnl Je moet wel achterlijk dom zijn als je dit nog niet zag aankomen. Een serieus coronadoekje een vogel of kat in de buurt? Alles afschieten dan maar...
1318955894462435328,Met dank aan de mongolen die zich niet aan een paar elementaire regels kunne houden Live - Coronavirus: Emmanuel André: ‘Lockdown is noodzakelijk’ https://t.co/sY2ufn7M9t via @demorgen
1318947908646043648,@FlavioPasquino @NWOforum @rivm @MarionKoopmans @bertniesters @AVIPNL @hugodejonge @MinPres @MSchoemacher @mdvrdrmn @mauricedehond @op1npo @NOS @bslagter @mkeulemans @ruudoverdegrens @patricksavalle @MarcBonten @jortkelder @volkskrant Je moet toch een enorme debiel zijn als je op basis van deze rivm info maar blijft vasthouden aan mensonterend en vernietigend beleid
1318945608271626240,Als moeilijke eter ofwel autist ofwel persoon met arfid is het hele concept van eten al fucking ingewikkeld en vrijwel al mijn safe foods bevatten tarwe en ik denk dat tarwe het grootste probleem is. Dus om überhaupt maar te testen moet ik álles omgooien.
1318951027564023815,@EenVandaag Waarom weer over de US nieuws brengen terwijl net over de grens DIT aan de hand is: Kabinett nicht in Quarantäne. Jens Spahn positiv auf Corona getestet.  https://t.co/ziIFrF4YGB
1318958754881327110,Al die besmette sporters - doodziek worden ze en belanden op de IC.Oh wacht. Daar horen we nooit wat over.  #coronahoax #alarmisme#studiosport - achterlijke #coronahoax conformisten.
1318758031245672448,Wat een achterlijke opmerking. Ik neem Corona testen af en gisteren zaten we midden de 400 tests. Het labo krijgt de stalen niet verwerkt. Dit is voor ons gedaan. Er is te weinig test personeel. We waren allemaal nat van het zweet.
1318859701963116545,Corona handhaving wet is ook wel dictator spelen. Waarom zou je democratie willen afbreken zorg eerst maar voor behoorlijke eerlijke samenleving dan achterlijk land dat veranderd in politiestaat https://t.co/YsYlTlzgTa
1318861457325522945,Ministers in Brussel dragen #mondkapjes maar geen 15 meter afstand en maar zeiken over de #coronamaatregelen hypocriet achterlijk spul. #coronapaniek #coronahysterie
1318865187575836672,@Richard17N @langefrans @arjenlubach En jij bent af met het ontvangen van zorg wanneer je corona krijgt. Ga lekker babybloed drinken joh met je achterlijke sprookjes.
1318978986307964929,@MrBeverages @graatsuutAlmelo @ZilteBotte Moeten jullie je niet druk maken om het Koningshuis en het achterlijke S Patty... #Maxima #coronavirus #Amalia
1318984034224164867,@mlurvink12 @Luci19601312 @Bos_M Logisch helemaal niet ze werken niet minister de jonge zij het enkele weken geleden  nog dat het schijnveiligheid is op de doos van de mondmaskers staat  werk niet voor covid19 RIVM zeg help niet wat is er logisch aan jou antwoordt.
1318978434060746753,@mlurvink12 @Luci19601312 @Bos_M Nee niet logisch de mins de jonge zeg eerst het is schijnveiligheid RIVM zeg het help niks op de doos staat help niet voor covid 19 wat is er logisch aan jou antwoordt he allemaal niks ze helpen niet klaar.
1318985035966517254,@RND_de @Propapanda666 Hahahahahahaha  hahahahahaha - Corona schädigt also doch das Hirn - hahahahahahah - hoffentlich lacht sich Lukaschenko nicht tot.
1318848308417339392,Dat de nicht van een minister in het kabinet een zaak tegen de staat mag doen is toch niet acceptabel lijkt me.#horeca #rechter #coronamaatregelen
1318852656329297921,Compleet verrast door een Post NL medewerker die nog op geen 50 cm afstand van me ging staan voor een pakketje en een heel verhaal hield. Ga weg muts ik wil geen Corona die deur houd ik niet voor niets half dicht.
1318853734491893765,@DickSchoof waarom als het Corona virus nog nooit is geïsoleerd door het CDC ( https://t.co/ZVICFxxU3M ) en het hooggerechtshof Duitsland in 2016 zich uitsprak dat (mazelen) virus theorie doet U geen flikker voor de rechtstaat Nederland? https://t.co/prSR2hYfYE https://t.co/U6dUH1br7X
1319010248129208321,@PostNL Waarom zag ik dan dat jullie volop reageerde op openbare berichten die minder dan 4 minuten waren geplaatst .? Ben blond maar logica is ver te zoeken. Jullie kunnen Corona wel de schuld geven maar sinds de crisis ben ik geen vrienden meer met bedrijven zoals jullie
1318919345549037568,Net gelezen dat meer en meer mensen zelfmoord plegen ten gevolge van corona. Ik vind dat deze ook moeten erkend worden als slachtoffers van het virus ook al zijn ze niet besmet. Mijn gedachten gaan uit naar al hun nabestaanden &amp; familie. #coronavirus #SuicidePrevention
1318891439057735681,@duicnl Zijn ze helemaal achterlijk geworden? #blijfthuis @Politie @GemeenteUtrecht Dit kan echt niet!#coronavirusNL #StopDemoJaarbeursplein
1318893625045123072,“Demonstreren is een grondrecht” laat de woordvoerder van de gemeente Utrecht weten. Het #coronavirus en de mogelijkheid dat er een grote groep mensen bijeenkomt zijn geen redenen om de demonstratie te verbieden.@GemeenteUtrecht Hoe achterlijk zijn jullie?Verbieden! 😡😷😤
1318891981372854272,@yippee_kiyay27 @langefrans @arjenlubach Denk eens na.Onderzoek zelf eens.Ga op zoek.Google het.Altijd dezelfde termen die jullie gebruiken nooit 1 keer komen jullie met wetenschappelijk onderbouwde artikelen. En ja ik ben rechts maar flikker op met die conspiracy bullshit. Laat je testen bij het GGZ aub.
1315366388551372800,@mind_spin Dat zou de kop kosten van een hoop politici.... Rutte de Jonge Grapperhaus div lijstrekkers en div betrokken directeuren rivm verantwoord medicijngebruik en meer... nein... das soll leider nicht sein...
1315357163150348288,@ADnl Waarschijnlijk heeft hij het ook nooit gehad want coronatesten zijn nat zegt mijn nicht in Veendam. Het virus krijgt bij haar door de #boerenkool geen kans. https://t.co/QlgfAsb3ET
1315352739128410112,@geertwilderspvv @MinPres Weet je het verdient misschien niet de schoonheidsprijs maar het zijn wel de feiten. Maar is het iemand opgevallen dat tijdens de eerste corona golf er bijna alleen blanke witte allochtonen (ik weet even niet meer wat politiek correct is) patiënten op tv te zien waren.
1315364956636839936,Ik Skypete vandaag met mijn Deense nicht in #Aarhus. Over hoe wij #corona beleven ieder aan onze kant van de Duitse grens. Conclusie: we missen elkaar maar dat was al zo ... En laten we het #PhysicalDistancing noemen ipv #SocialDistancing#distancesucks #Danmark #Holland 🇩🇰❤🇳🇱
1315266185873821696,Oud-marinier: Je moet jezelf gaan afvragen als je dit beleid gesteund hebt dít verdedigd hebt en de dag daarna geldt het voor jouzelf dan komt spijt ben je te laat Dan kun je niet zeggen: Das haben wir nicht gewusst https://t.co/6z4kfG8VoH #politie #leger #coronavirusnl
1315266251892064256,@wiltingklaas @Gerard1945X @telegraaf Niet dezelfde mening als de uwe. Dus giftig. Dus de schuld geven van Corona-verspreiding. Dus van straat halen en oppakken. Meneer Wilting hoort u wel u zegt. Dit soort uitspraken horen thuis in de DDR niet in Nederland.
1315268656742510594,@neeltjeproeft @SandervanBetten Ja lach maar. Mooiste is: zag de trut een tijdje geleden in corona times weer aan een bartafeltje staan en realiseerde me: kwaad worden op mensen omdat je je oprecht zorgen om ze maakt is dus echt geen humor.
1315269464712253441,Ja want er zitten zoveel Mohammeds en Fatimas bij disputen zoals Minerva. Wat is dit een walgelijk racistische tweet. Jezus hey. Enorm veel Nederlanders kunnen ook niet begrijpend lezen zoals bijv mijn onwijs blanke student van de kappers N2 die met corona op school kwam.
1315326226073088002,Merendeel coronapatiënten op IC’s in randstad is niet-westers allochtoon https://t.co/ADTpFfg1uS
1315327082960957443,Merendeel coronapatiënten op ICs in randstad is niet-westers allochtoon | ThePostOnline https://t.co/zz9WfjveTc
1315334152435228673,@ericcorsius Nu op TPO: Merendeel coronapatiënten op ICs in randstad is niet-Westers allochtoon https://t.co/69lK53rtBV
1315334810118828033,@Zetteke Nu op TPO: Merendeel coronapatiënten op ICs in randstad is niet-Westers allochtoon https://t.co/69lK53rtBV
1315334927081238529,@JanvandenEngel2 @NOS Nu op TPO: Merendeel coronapatiënten op ICs in randstad is niet-Westers allochtoon https://t.co/69lK53rtBV
1315335112909877248,@CMDR_drsYell Nu op TPO: Merendeel coronapatiënten op ICs in randstad is niet-Westers allochtoon https://t.co/69lK53rtBV
1315325869850873866,We gaan nu iedereen de schuld geven terwijl het de schuld van een Chinese vleermuis was ...#Wilders #Asscher #JettenEn de globalisering uiteraard. Plus wintersport zomervakantie.#coronamaatregelen #coronavirus
1315334246282792962,@locuta De VS is geen Nederland. Obesitas is bij de blacks in de VS op zich al een gezondheidsramp. Obese en COVID-19 is een dodelijke combinatie.
