id_str,full_text
1328629830116642816,@Denk_Amsterdam @DenkNL Kunt u het verband tussen #BLM en preventief fouilleren toelichten? Ik een blanke man van middelbare leeftijd werd voor Corona regelmatig preventief gefouilleerd. Dat is één van de exclusieve  bonussen van de #Ajax seizoenkaarthouder. Dit heeft  weinig met #BLM te maken.
1328833960055549952,@King_Volvo_ En ik weet niet hoeveel geld wij als EU Land aan Frankrijk schonken  maar achterlijk veel in ieder geval. Een paar dagen later daar op het journaal dat de pensioenleeftijd niet omhoog hoeft. Griekenland en Italië hetzelfde. Wij betaald. En wij buffelen ons de dood in.
1328830214277828609,@NOS Het is crimineel en misdadig om mensen niet werkende mondkapjes te laten dragen die schade veroorzaken aan hun immuunsysteem. En dan mensen laten testen zonder klachten zodat de besmettingen zgn weer oplopen. Denk je echt dat debiel zijn???
1328822415984631810,@kommacoaching @ContainmentNu Wie zegt dat die eigen keuze er niet zou zijn?Weet u wat ik in strijd vind met de fysieke integriteit van degenen die ik #lief heb en mijzelf?Deze achterlijke #zachteHeelmeestersStinkendeWonden-strategie van ‘t #kabinetRutte. Waardoor duizenden onnodige #coronaslachtoffers!
1328824918818091008,Premier Rutte vindt dat Sinterklaas het goede voorbeeld gaf met zijn coronaproof intocht.... is het een mongool of wat? https://t.co/oUs0E010ik
1328798170445475841,@DittaD @SophieintVeld Jij wil dat ze die miljarden aan hun prive speeltjes mogen uitgeven? Lekker hoor.. en lekker anti homo land ook. Ook goed zeker? Wij zijn Nederland wij zijn Nederland? En Coronavirus is een sprookje ook toch?
1328791438453248001,@l_adriaans Ik denk na elke nieuwe achterlijke regel of elke persconferentie dat nu de grens wel bereikt is maar blijkbaar vinden de meeste mensen in NL het wel prima.
1328802257215893504,@KarenLiesens De Vlaamse regering past dezelfde positieve discriminatie bij sollicitaties (bij gelijke score op testen wordt de allochtoon aangeworven) al jaren toe hoor. Zelfs onder bevoegde N-VA-ministers. https://t.co/jkpsU1Cv0U
1328804390266875905,@vlaamsfront @unia Geen precedent. Geert Bourgeois voerde ditzelfde principe van positieve discriminatie al tien jaar geleden in voor de Vlaamse overheid waar het nog steeds wordt toegepast: bij gelijke scores op testen wordt de allochtoon aangeworven. https://t.co/OGyMAXjCK2
1328798926892371970,@sas61 Vanaf morgen allemaal verplicht een rode muts op tegen de corona en je linkerbroekspijp afknippen. Voor je een winkel in gaat eerst je tanden poetsen want denk erom corona.... 🙃
1328801368694513666,toen heb ik gezegdwie ben jij om te sluiten tegen de verrader inliberty en weg gegaan met gedachte opdonderen ut panden ik wist dat ze weg moestenin plaats van dat  hebben ze een homo spel en zieke hoeren pruiken ongedierte corona alles gebracht op vijhestratin die drugs
1328804295484059649,@Michiel95498729 @MinPres Tief op achterlijke vorona trol ga maar lekker terug naar he hol maatje rutte!Jij en jouw soort zijn het probleem jullie zijn een ziekte erger dan corona zelf!
1328607051585622018,@NPORadio1 @aartgaag @NOSRadio1 In 2013(!) werd deze afspraak gemaakt. Nu Covid-19 de schuld geven is wel erg makkelijk.
1328598222735110147,@wnlvandaag #wnl vertel die muts van de @spnl en die horecaondernemer iets over foutnegatieven en superspreading!!! Met haar testen testen testen snapt ze er niet veel van.
1328595865313882113,Coronavaccins gratis volgens Vivaldi. Tiens heeft Vandenbroucke nog wat Helikopter-geld achtergehouden destijds? Denken die nu echt dat wij achterlijk zijn ofzo? Gratis bestaat niét.  #deochtend
1328757934319398913,@KarelRosman Is dit allemaal familie? Want inteelt is ook famieband natuurlijk.. ? Corona geld niet voor jullie?  denk je echt deze boerenpubers (of was het pummels?)goede reclame maken voor jullie zaak? @FarmersDefence
1328761202902708231,Achterlijke debiel gooi die horeca open @hugodejonge @MinPres #Persconferentie #coronacrisis #Corona
1328761976663781380,Kokkie komt weer met zijn #vaccins flikker toch op man #persconferentie neem die maar van mij #Hugo
1328765405280808963,Praat die achterlijke #markrutte nou over #sinterklaas alsof het een echt figuur is? Deze #persconferentie lijkt op #sesamstraat   #fail
1328769619172208640,@NicoDrost @MinPres Gelukkig kan hij straks wel gewoon naar de hoeren net als voor de Corona.....
1328761818479779840,Sinterklaas heeft zaterdag zelf het goeie voorbeeld gegevenSinterklaas wordt gespeeld door Kees Flodder he Mark.....Twijfel serieus of hij het dat weet wat word ik moe van die 2 joh met hun achterlijke keuzes#coronamaatregelen#persconferentie
1328764156661686273,Wat voor een debiel hebben we als minister (de jonge). Dit is de eerste #persconferentie waar ze praten over gezond leven. De eerste keer na een #persco of 25 maar wel vaccinaties blijven pushen.#oprutte #stemnederlandterug #stemzewegIk word echt pissig van die dickheads.
1328764577329410050,Mensen kunnen toch zelf wel inschatten wat kan en verantwoord is?Aldus de debiele achterlijke NOS verslaggever die kennelijk al maanden niet meer zelf de cijfers heeft bekeken. Idioot. #persconferentie
1328765020499562501,Wat blijft dat aantal mensen ontvangen max. 3 toch een achterlijk aantal [zonder kids van &lt;13]. Nodig je dan altijd een trio uit?? Geen 2 stellen.. doe dan of 2 of 4... #persconferentie #Covid_19
1328765295675256832,@METIN99359230 Volgens mij is het een volledig valide zin. Je hoeft er ook geen wiskunde voor gestudeerd te hebben. Misschien ben ik ook wel dom alleen ben ik dan niet debiel genoeg om alleen hoofdletters te gebruiken #persconferentie
1328765789965586434,#persconferentie Even serieus wat een ongelofelijke randdebielen zijn die journalisten wat een achterlijke vragen aan die twee treurwilgen.
1328773224793067523,@TraumaheliMMT Waar het volgens heel veel westerlingen het achterlijke noorden al niet goed voor is. De patiënt is overigens welkom hoor in het noorden waar nog verstandige nuchtere mensen wonen. #Covid_19
1328760524893532161,Dit mens loopt weer te janken dat er een derde golf op komst is maar ja ze werkt bij het RIVM wat wil jeWij mogen van haar tot januari nergens heenWeet je wat die trut kan juist mijn ballen likken https://t.co/wklitVjfOx
1328768994392879106,@JensHakanson Ik denk dat het er steeds meer zijn. Immers schijnveiligheid. Wie zei dat...die minister die zojuist stond te lullen. En de TU delft heeft dit ook bewezen..rivm roept hetzelfde. En toch moeten we die achterlijke dingen op? Pure onderdrukking
1328767370643562505,Mijn autist hoort slechts deel van de # persconferentie en zegt: je zou denken dat je Sinterklaas in een grote kring moet vieren ipv in een kleine kring. In een kleine kring zit je dichter op elkaar toch. #ASS #sinterklaas #letterlijktaalgebruik #autisme
1328766932686954497,@cjajmm @RTLnieuws Een zware mongool ben je. Blijf jij lekker binnen als je dat vind. Mijn kinderen kunnen niet normaal naar school en sport. Omdat iedereen zich last testen met een frauduleuze pcr test.
1328774609424924673,@superjan @KajsaOllongren Dit is toch gewoon erg!!Wij worden in de gaten gehouden door die blunderende imbecielenKleuters met een spionerend leger.En dan krijg je dit soort achterlijke acties.Nu weet je toch dat die hele corona een zeer slecht geacteerde pornofilm is waar de text van geen kanten klopt
1331719613692977154,Bij #Op1  het schokkende niet kunnen ruiken door corona 😅🤣😂En #reuktraining  😅🤣😂🤣🤣😅Wat een mongolen sorry.
1331723619928584193,Dag 330:Opstaan met een kleine meeting 👩🏼‍💻Online uitwisselingsmoment met andere werkingen over jongeren en Corona ✅1 op 1 welzijnswerk met een vrijwilliger en een pooltafel in elkaar steken ✌🏼Hop naar de winkel en langs de nicht voor verhuisdozen 📦 https://t.co/BgMhYlk1ze
1331593253406330881,@MaximaKoningin_ 🤣🤣🤣🤣🤣 Stille nacht huis verkracht ‘t was zo schoon maar niet te bewoon. Tis gesloopt in een Coronanacht
1331597977950035968,@JosDHaese @vlaparl En gelijk hebben ze coronasmurf!.Een beetje gaan betogen in corona tijd belachelijk samen met die trut van een goeman.Communist. Aanbidder van moordenaars zoals stalin en mao. Je mag er fier op zijn dwhaese.
1324397939670790145,@wierdduk Je zou eens onderzoek moeten doen naar de inhoud van een vaccin dan schrik je eigen de tering wat je net hebt gedaan.  Zelf een oud RIVM medewerker  klapt uit de school met verontrustende verhalen. Een tokkie tweet @wierdduk ...
1324396930936561664,@TweetHola In coronatijd spugen op een politieman ! en de politieman maar blijven jennen ! Als ik rechter was sloot ik haar minstens 3 jaar op. Wat een ziek debiel wijf !
1324385848759062528,Zet mij weer aan het denken met hoeveel nertsenfokkerijen hier al besmet zijn! Komen wij maar niet van #Covid-19 afomdat fokkers nog steeds zo achterlijk bezig zijn? 😡
1324269021789851649,@geertwilderspvv Geert Wilders er zit een liberaal hart in hem deze man heb helemaal geen hart wat tut je toch waarom ben je zo aardig voor Rutte een vies mannetje is het hij werk gewoon een agenda af zie dat toch eens corona is een leugen.
1328042594375512066,@utconscientiam @mousmar Dit hele achterlijke corona gebeuren.Veel te strenge regels voor het o zo gevaarlijke killervirus.
1328042907580981252,Waarom hij (Rutte)zo’n muilkorf draagt is mij een raadsel: het houdt geen virus tegen. En op de persconferentie van deze twee landverraders (Macroroete en Liego de Jonge) zit niemand meer te wachten.... flikker op...... 2 narcistische pathologische leugenaars!!! https://t.co/dQN8Bu5jrO
1328050120890462209,Ééncellige klote tokkies zijn het ze willen graag nog een derde golf Corona. Ik zou zeggen als deze lui Corona krijgen geen medische hulp bieden 😡😡😡👿👿🤮🤮
1328073205836357633,@JohanSanctorum @rudyvanhee1953 @DoorbraakBe Trouwens die mensen die de politie lastig vallen wat hebben die met de islam te maken? En geloof je nu echt dat er geen blanke vlamingen de coronamaatregelen niet volgen en de politie lastigvallen?
1328074338533339136,@Borgy333 @IvonneMeeuwsen @ADnl Aantallen André aantallen.Het is niet gerechtvaardigd om een complete bevolking kort te houden een economie te verkrachten over een handvol personen.Wat jij beschrijft ik kan je duizenden voorbeelden noemen niet Corona gerelateerd.
1330238726203715585,@geertwilderspvv Ik hoop dat de 200.000 die aanwezig waren bij deze achterlijke idioot.. bezwijken aan Corona!
1330225450002632708,Ja demonstreren in corona tijd. Niks mag maar wel links tuig vrij baan geven. Normale goedlopende bedrijven gaan failliet. #KOZP moet en zal demonstreren en alle Nederlandse feesten moeten stoppen. De achterlijke bestuurder zijn de weg kwijt. Wat denk je dat vuurwerk afsteken?
1330138842582618112,@weijers3 Waar slaat dat nou op. Waarom zeg je zoiets raars? Wil je moslims de schuld geven van Corona?
1330144854886789121,@Wim_Schellekens @MarcBonten @rivm @MinVWS @MarionKoopmans @jankluytmans @bslagter @XanderKoolman @BertMulderCWZ @AVIPNL @C19RedTeam @RTLnieuws @telegraaf Misschien moet iemand aan Marc Bonten ook uitleggen dat het volk niet achterlijk is en het verschil kent tussen iets zeggen en iets doen. Dat fantastische strakke indammen waar hij mondeling voor staat is in de praktijk nergens te bekennen in Nederland.
1330134643383918592,✳️ De persconferentie van Mark &amp; Hugo  17 november 2020 https://t.co/VFkg7iAeEt via @YouTube sodomiet @rutte en zijn griep 3 minister @hugodejongeovervloedig incompetent #Suriname daarom santoki op de schopfucking koelies https://t.co/jP4Xv7nV53
1330141781837680649,@Gismis Ze kunnen ook gewoon thuisblijven deze blanken. Laat die #airfryer en #afwaskwassie het lekker zelf doen. Zij zitten thuis en komen vanavond weer op tv vertellen hoe ze vandaag weer zijn mishandeld door de blanke Nederlander. #KOKOZP #kickoutKOZP
1330145466357575680,@DTStotheresque @geertwilderspvv Het boeit me geen flikker. Het boeit me geen flikker dat zijn familie uit immigranten bestaan. Dat hij het over Mohammed en Fatima had tijdens het tweede coronagolf had terwijl hij zijn mondhield tijdens de eerste golf... zegt me genoeg
1330113428959211520,Tijdens de #BLM protesten werden blanke aanwezigen verzocht hun white privilege thuis te laten en vooral niet te shinen door vooraan te gaan staan. Dat was immers de plek voor de gekleurde en zwaar onderdrukte burgers in onze samenleving. https://t.co/3i9K2ubHi4
1330105694964604928,Wij hebben momenteel een kabinet die ook wat van die trekjes vertoond Neem die achterlijke corona maatregelen die veel weg hebben van een politiestaat Nog steeds leden met nazisympathieën actief bij FvD-jeugdhttps://t.co/8SmIpn15voVerzonden via @updayNL
1330068427525025793,@Meeuwissen_PVV 5) Corona muteert permanent zodat vaccin nooit effektief kan zijn; 6) Corona is nooit als virus volgens de virologische eisen gedetermineerd; 7) Corona is slechts drogreden om de Nieuwe Wereld Orde in NL te vestigen met debiel Hugochenko als Alléénheerser. Goede morgen Maurice❗️
1330073034988851204,@ADnl @saskianoort Wie vallen onder de complot-tokkies?!Ik wil me geen tokkie noemen ik denk ook niet over een complot. Maar vind alles wat er in de wereld gebeurt omtrent: corona milieu de kleur schakeringen genders en homos gewoon achterlijk!
1330087091980693506,Dat drama politici @MinPresen @hugodejonge elkaar in covid19 hebben gevonden mag duidelijk zijn. Dat geld ook voor het verkrachten van grondwet en gevaarlijke dictatorschap. https://t.co/9y8TUv9k7k@VVD @CDA #vaccinatie #dictatuur #Grondwet #RTLZ #BNR @BNR @RTLZ @NPO Retweet https://t.co/6pk3TpyfTH
1330169123733647360,Protesten en plunderingen na doodslaan zwarte man door twee bewakers in Brazilië https://t.co/waO4c3cdiw Ik zie nooit woede als het een blanke man is.
1330176696721543169,Zwarte Piet 70 plussers verwarde man blanke man boek over Pieten Jip en Janneke Gouden Eeuw straatnaambordjes Bijeen vaccin minderheid racisme Kerstmis afstand mondkapjes 3 man in the house aantallen Wie helpt? Alles in 2020? #eenzaamheid #Corona
1325969891657134082,@alindak36 @jokebronkhorst @hugodejonge @MinPres Nee dat is omdat die Turkse kapper nadenkt! en zelf zijn eigen verantwoordelijkheid neemt en niet gaat in die achterlijke corona hysterie die gecreeerd is door de overheid. Die Turkse kapper is slim.
1325970585638277120,Tja. Homos discrimineren mag want godsdienst. Dieren onverdoofd slachten mag want godsdienst. Met 600 psalmenproestende coronachristenen in de kerk mag want godsdienst. Wordt het niet eens tijd dit achterlijke gedoe uit de grondwet te halen? @MinPres
1323357943241318401,En je dan nog afvragen waarom de besmettingscijfers zo hoog zijn. Ga eens de kansarme wijken in met gedegen voorlichting #covid19 https://t.co/ddpBy6Z3xf https://t.co/bGIXwsJgR6
1323364014383136769,Bioscopenpretparken musea  bibliotheken en theaters dicht? Wat moet er nog meer dicht? Wat is de nut van sluiting en vooral wat gaat het opleveren? Misschien de supermarkten eens aanpakken met die achterlijke drukte en chaos? #persconferentie #coronamaatregelen #Corona #RIVM https://t.co/pwn2HHZgMP
1323368006563565570,#rutte #dejonge nog een tip voor morgen om het #thuiswerken gewoon te verplichten? Het is achterlijk om o.a. dierentuinen en pretparken te sluiten en aan het thuiswerken niks te doen! Het gaat ze toch om reisbewegingen? https://t.co/vucY4ksSqr via @Telegraaf #coronamaatregelen
1323354770187407360,@MariekeKruijs Wat een corona mongool 😂 doe eens 2e wereld oorlog... mensen met een ander geluid V werden ook hun meningen in kranten tijdschriften verscheurd en verband door de NSB erg populair ook. Daarna werden ze publiekelijk geëxecuteerd. U geeft wel aan NSB in uw bloed te hebben 👏
1323357442315603970,Kaputt gespartes Gesundheitssystem:Kollaps droht nicht wegensondern auch ohne Corona!OOK IN DUITSLAND: GEZONDHEIDS ZORG VERPATST AAN DE COMMERCIELEN DOOR DE DE STAAT NET ALS IN NEDERLAND! EERST GESANEERD DAARNA VERPATST!De vrindjes van Rutte draaien vette winsten!WAKE UP!!!
1323358214709252097,@vrtnws Wir haben es nicht gewußt... Maar net zoals bij corona moeten we hier ook maar voor de korte pijn gaan. Europa terreurvrij in 2025 ? Lets roll !
1323265844043014146,Wacht wat. Een NOS bericht over corona zonder boze tokkies in de comments??
1323274856813584384,Drosten: Corona-Pandemie ist Ostern nicht vorbei https://t.co/H9q22mqJ7H Duite top-viroloog en persoonlijk adviseur in deze van Angela Merkel zegt dat het corona-virus met Pasen 2021 niet over cq voorbij is........pfffffff
1323277063609110531,@MarijnissenL Ik heb iemand horen zeggen dat dit nu al tot de Pasen zal gaan duren denkt u nu echt dat wij achterlijk zijn geef mijn ook die glazen bol !corona is het middel geworden om de maatschappij te veranderen en dit zullen ze uitpersen zolang ze willen en kunnen
1323297370256400384,@bsoenensvrt 229.000 doden op 332.5 miljoen inwoners in VS. In België 11.737 doden op 11.5 miljoen inwoners .  Geef eerlijke informatie  we zijn hier niet achterlijk hoor . #Covid19
1323306583418429440,We hebben weer een juweeltje. COVID1 t/m 18 😭Kan iemand die muts uitleggen dat de 19 uit #COVID19 geen volgnummer is maar het jaar waarin het virus opdook in Wuhan.  Kijk naar de  experts van Forum⬇️   #FVD #COVIDIOTS #COVID19NL  #Covid_19 https://t.co/68LnMQ2eu9
1323056186497839104,@ginnymooy @MinPres er is meer om mee rekening te houden dan corona. Je kan alles op alles zetten om mensen te beschermen tegen corona maar als dit wil zeggen dat er dan meer mensen depressief worden en zelfmoord plegen of hun gezin uitmoorden heb je niets gewonnen.
1323280985484648453,@JoostNiemoller Corona. Ooit was ik er slaaf van. Spijt.#ditismijnzorg https://t.co/PnYcjOxgGZ
1323291374582714369,Daar komt de aap uit de mouw. Want ook zonder corona liep het systeem op zijn laatste benen. Maar nu kunnen we een normale griep de schuld geven van machtsoverdracht.
1323293563170508801,@op1npo jezus was er om de zieken te genezen denk bv aan corona Kan dr maar 1ding op zeggen Hij heeft gefaaldJezus vs allah Blij dat het geloof ons niet hoeft te reddenDe witte meerderheid verliest zn krachtDat komt omdat de witte de blanken verraad
1323378312538923009,#jinekWordt #jinek betaald door de overheid? Met zn allen de piloten de schuld geven en op t gemoed spelen. Zij moeten t algemeen belang voorop stellen Ik vertrouw de overheid ook niet 123. Laat de overheid transparant zijn. Waarom geheime stukken? #klm #Op1npo#COVID19NL
1323373332033622025,@Alicia1984N @mzelst @mc_schippers Behalve dat het niet is gedaan.De drie coronavirussen die jij noemt gaan in de grote ballenbak common cold.Het kreng dat ons nu teistert is van het subgenus Sarbecovirus.Een heel ander beest.Kreeg zn naam omdat zijn RNA veel lijkt op SARS-CoV (2002-2003).
1323372215258304521,@billy6318 Nee nee ook bij die muts van een @Jinek_RTL is HET nieuws van vandaag : Corona 🤑 Ik gok dat als Baudet aan het woord komt dat hij het ter sprake brengt
1329848170805948422,@LuytenCarina t Zal sowieso maar een triestige kerst worden bij ons thuis.  Zopas aan mijn vrouw gezegd dat ik eens bij de hoeren ga met Kerstmis.  Ze was niet zo content.Ach ne man mag ook niets hebben tijdens deze donkere coronatijd.
1329676435737473024,Vanaf vandaag mag je terug naar de hoeren gaan gelukkig blijven de winkels dicht.#Lockdown2 #Corona#ikleefineenfantastischland
1329668359336628224,@tommy_derksen Op school oudste was papier leidend maar sinds corona heeft school beloofd dat magister compleet is (voor de thuiswerkers nu). Thuis help ik hem wel met papieren planning. Overigens lukt het mijn autist niet om in de klas omgeroepen huiswerk goed in een agenda te krijgen...
1329793588994191360,@NoelSlangen @vandenbosschest Een orientatie in de vragen. Vragen bestaan er uit de kennis te testen. Er is niet zoiets als blanke bruine of zwarte kennis. Net zoals er niet iets is als joodse of arische kennis.Kennis is objectief de wereld is niet afhankelijk van je huidskleur. Tenzij je racist bent...
1329788106942328836,@dion_berkel Moet zijn HOAX Corona maatregelen. Het virus is geen hoax. Alleen de achterlijke manier van mee omgaan. Net een leuk gesprek in het ziekenhuis gehad. Jawel op de covid afdeling. Verpleging kant geen kant op.
1329788906884239362,@corona_moe @NOS Wees blij dat het geen vrijspraak is  had zomaar gekund  en wie wil bij die flikker in de buurt wonen als ie weer vrij komt ?
1329789025390129152,Zal ik ook nog een keer zeggen dat ik liever een edit knop wil dan die nepstories? Of gewoon mijn coronahersens de schuld geven (school = schoot)
1329909779897135107,Heeft die oranje debiel weer een persconferentie gehouden vandaag? Heeft iemand een linkje? #TrumpPressConference
1329916896624455685,Deze heeft het door !!!Corona - natuurdrogist-obdam - https://t.co/mCspNnRl7rOftewel kabinet krijg de tering met je achterlijke maatregelen laat gewoon de natuur zn gang gaan !
1329900294340276224,@destandaard Tuurlijk nie Corona is een fucking scam
1327263145048616960,Wel hilarisch. Alle tokkies gaan weer helemaal los op het #vuurwerkverbod. Ik zeg: geld die je normaal spendeert opzij zetten voor een vakantie na de corona...
1327284431921483776,@HaagseSjaak En wat is dan de functie van niet medische mondkapjes waarbij op de doos staat dat ze geen bescherming bieden tegen het coronavirus?
1327286827645083649,KAART | Urk doet het nog slechter dan gisteren op coronakaart ook Rijssen-Holten kleurt donkerroodNatuurlijk  zo zijn al die achterlijke gereformeerden  die denken dat ze boven de wet staan Geen tv zogenaamd sex is vies maar ze hebben wel allemaal grote gezinnen.
1327303632493162496,“Ik probeer mij nu te verplaatsen in uw brein vlak na die persconferentie. Misschien dacht u: zo’n homo begrijpt die wel iets van begrotingen?” https://t.co/pTrLz2jkxb
1327298249439522832,@RTLnieuws https://t.co/7VIoevazvx.    Wat lult hij slapde oplichterhet corona achterlijke gedoe wat er niet ismoet maar eens afgelopen zijRutte met zijn regeltjes  rot op Gore kwal
1327118205383479299,@fransveldman @Pekadria @NOS De cijfers voor corona spreken voor zich. Laagste werkeloosheid ooit onder vrouwen zwarten en latinos... En nog veel meer. De staatschuld stond zelfs even negatief.. (moeilijk misschien deze voor jou.. 🤣).. ondanks alle tegenwerking van de democraten.
1329363946080526336,PvdA (nl) wil Jip en Janneke uit de bibliotheek: “te stereotiep man vrouw!” – ReactNieuws https://t.co/pBdo57T7Ot. Die doos is helemaal de weg kwijt.#Corona tast blijkbaar ook de hersens aan of is het toch #5G?Ha ha ha...ga koken mens.
1329399122345009152,De RIVM-hoofdleiding- flikker op met dit Curriculum Vitae in de huidige viruscrisis - https://t.co/oTF2QjQIIe
1329397721594212357,@pieter_baas Online vergadering wegens Corona door de brievenbus werd een opgestuurde doos geperst. Wat kwam er uit: een geplette appeltaart! Kon zó de vuilnisbak in...
1329398099119398914,Ik ken echt niemand....helemaal niemand in mijn eigen familiekring of vrienden die corona heeft....alleen via via bv de buurvrouw van een nicht van mijn moeder...en mijn zus kent iemand op haar werk en  die  zijn moeder schijnt het te hebben!
1329404439678115844,‘ Met je vieze coronabek’ Wat een opvoeding geniet men op links. Geen fatsoen en als slaaf doen wat de overheid ze voorkauwt.
1329214956856864770,@waakhond7 @NOS Na inteelt is corona de grootse ramp op UrkHet tweede is van voorbijgaande aard
1329549097846583300,De kinderen weten niet beter dan dat er vliegtuigen over hun hoofden razen. In deze coronatijd ervaren zij voor het eerst vrijwel dagelijks schone lucht en rust. Zij vragen in de brief of deze rust en frisse lucht niet altijd kunnen blijven.
1324844528533229572,Weer een voorbeeld dat je geen flikker hebt aan sneltesten. Gister mn moeder (met klachten) sneltest gehad bij commerciële aanbieder negatief. Vandaag @ggdru test positief.
1324519411861041153,https://t.co/5tnWnB3PsXFuck off met die achterlijke maatregelen.  Dit gaat zwaar niet meer over corona.  Ffing pissed off.
1324761057945149440,Mensen die beweren dat corona niet bestaat zijn echt achterlijk ohmydays wat voor IQ heb je dan
1324764506321465344,De Telegraaf vindt spelers die terugkomen van Covid-19 een beetje moe. Zo rollen ze. Kennen waarschijnlijk niemand die Corona had of heeft. Dan kreeg je dat soort achterlijke teksten niet uit je strot namelijk.
1324768734918172675,@RJongmans Dan moet je je tekst maar normaal op twitter zetten Robin. Jij zit hier ook voor de vind ik leukjes of niet soms?  Het is achterlijk dat jij Covid een excuus noemt. Zeker als je eerder met chocolade letters over ontploffende corona bommen begint niet waar?
1324771829622386693,Toen MVV tegen die andere geel zwarten moest spelen was er een supporter die zijn tijd ver vooruit was met het oog op Corona. #mvvnac #NACpraat #corona #NACBreda https://t.co/UMFCddrGTs
1323765438304628737,Wybren. Je Benthe zacht in de 2e kamer. Sla ze veel harder om de oren met cijfers cijfers en nog meer cijfers. Ligt allemaal bij het RIVM. Haal de zorggepensioneerden van stal etc etc. Die achterlijke regels moeten van tafel. Allemaal. Dat 100 procent gedoe schiet niet op.
1323764553285619715,Oud-marinier: Je moet jezelf gaan afvragen als je dit beleid gesteund hebt dít verdedigd hebt en de dag daarna geldt het voor jouzelf dan komt spijt ben je te laat Dan kun je niet zeggen: Das haben wir nicht gewusst https://t.co/nOMPfPG3S1 #politie #coronamaatregelen
1323889711509884930,Wint hij nu wel of niet? Wat een achterlijke persconferentie van trump
1323891441949704195,@juliahoek_ Hij loopt tenminste niet als een debiel rond met een koeienring in zijn neus....#ElectionDay2020 #ElectionNight #ElectionDay #coronavirus
1323892139751821313,@FrankVanLaeken Ah dus de achterlijke protesten van Antifa en BLM al maanden in het land om kiezers bang te maken keur jij wel goed? Ik heb tot op heden geen republikein geweldadig zien protesteren... wel democraten.... dat vooral
1325137508762480646,@NUnl Amerika zal een dictatuur worden en is ook voorlopig niet van deze achterlijke corona crisis bullshit af.
1325142750208032769,Het meest achterlijke woord van 2020:CORONAFEEST
1325150842291425280,@oxfamnovib wat interesseert mij nou wat er in Kenia gebeurt. Ze hebben lang genoeg de tijd gehad om hun welvaart en reserves op te bouwen nadat de blanken waren vertrokken. Wat kunnen wij eraan doen dat die lui er een zooitje van maken. #COVID19NL
1325140418749755392,Ze hemmen dor dus allemol met de post zitten stemmen want ze hadden schrik ver de corona.Mor na wel allemol de stroot op ver te vieren.Wa een achterlijk volk es da toch. #Trump #MrPresident
1324872371107487747,Als ze tegen de Duitsers hadden gezegd in de jaren 40-45 dat er gaskamers bestaan waar miljoenen in vergast werden.dan hadden ze allemaal gesproken over complot denkers.Vandaar ze ook riepen Wir haben es nicht gewusstNu corona nog.
1325158537337610242,Maar intussen Trump de schuld geven voor de Corona besmettingen 😂😂😂😂😂😂
1325159098241970178,Maar intussen Trump de schuld geven voor de Corona besmettingen 😂😂😂😂😂😂
1325161688627294209,@afca_leiden De hele tijd Trump de schuld geven van alle corona dodenmaar ondertussen wel dit soort taferelen. Links meet altijd met twee maten.
1332584922045952002,Vlijmscherpe reactie van chef RTL West op achterlijke coronaregels https://t.co/JoA2ydAXSm
1332586460516593664,Vlijmscherpe reactie van chef RTL West op achterlijke coronaregels https://t.co/ZaI3X9RIet
1332792603616677888,@Greenstrawber15 Kzeg nie dat een hoer haar job coronaproof is wnt da is nie
1332793378069770249,@Hansje49544618 @OBraeckenssieck Als het nu een blanke chauffeur met een bus vol zwarte kindjes was dan was het wereldnieuws geweest en massa protesten vlogen dan als paddenstoelen uit de grond.................. nu meh.....
1332794016467996672,Help #overlegcomité ! Ik mag eindelijk terug naar de hoeren. Maar niet naar de kapper (looooogisch 😆). En met deze kop willen zelfs de hoeren mij niet. Weer dubbel gefucked. Of net niet. 😂 @openvld @sp_a #COVIDー19 @PedroFacon #coronamaatregelen #corona #celeval https://t.co/WcwEDYjRMW
1332741669066772480,@volkskrant @rivm Staat R.I.V.M niet voor Reichsministerium Inzake Völker Mord ?...... Alle doden MOET das Ministerium meetellen ...opdracht van Arthur Seys Rutte en Hugo Mussert. Kijk terug naar de toeslagenverhoren en je weet wat je voor je hebt. Draaikonten wir haben es nicht gewusst-lulkoek
1332735628476362754,@ProudEUCitizen @OlifaNT Waar komen die achterlijke aannemens van je elke keer vandaan dan? Mijn frustraties om de maatregelen komen namelijk voort uit geweigerde zorg voor oa mijn kameraad en moeder. Niet dat ik corona ontken of wat dan ook.. dus ga nou maar gewoon een stukje fruit eten EUknoopje.
1332740490983329795,Mijn nicht is micro-biologe. Zij gaat het corona vaccin nemen want ze vertrouwt de EMA. Ze zei wel dat ze er ook collega artsen binnen het ziekenhuis zijn die het vaccin NIET gaan halen. De voor/tegen discussie speelt dus overal! Ook onder artsen! #ditismijnzorg #ikvaccineerniet
1332741118098857985,@Solana1983 Ik heb meer respect voor de griep  dan voor die hele Corona hoax.En dan vooral door de buiten proportionele achterlijke maatregelen  waardoor alle angsthazen  gaan denken dat Corona ernstig is. Dat is het niet. Feit!!
1332625626310848512,Vlijmscherpe reactie van chef RTL West op achterlijke coronaregels https://t.co/sBDukpMKXt
1332638544741928961,@erik53686067 @NUnl Niet iedereen is zo achterlijk om te geloven dat corona zo ernstig is.
